2025-04-06 19:05:22,825 - indexer - INFO - Vector sam_gov_511 already exists in Pinecone, skipping
2025-04-06 19:05:22,857 - indexer - INFO - Vector sam_gov_512 already exists in Pinecone, skipping
2025-04-06 19:05:22,893 - indexer - INFO - Vector sam_gov_513 already exists in Pinecone, skipping
2025-04-06 19:05:22,926 - indexer - INFO - Vector sam_gov_514 already exists in Pinecone, skipping
2025-04-06 19:05:22,969 - indexer - INFO - Vector sam_gov_515 already exists in Pinecone, skipping
2025-04-06 19:05:23,009 - indexer - INFO - Vector sam_gov_516 already exists in Pinecone, skipping
2025-04-06 19:05:23,054 - indexer - INFO - Vector sam_gov_517 already exists in Pinecone, skipping
2025-04-06 19:05:23,102 - indexer - INFO - Vector sam_gov_518 already exists in Pinecone, skipping
2025-04-06 19:05:23,138 - indexer - INFO - Vector sam_gov_519 already exists in Pinecone, skipping
2025-04-06 19:05:23,174 - indexer - INFO - Vector sam_gov_520 already exists in Pinecone, skipping
2025-04-06 19:05:23,218 - indexer - INFO - Vector sam_gov_521 already exists in Pinecone, skipping
2025-04-06 19:05:23,248 - indexer - INFO - Vector sam_gov_522 already exists in Pinecone, skipping
2025-04-06 19:05:23,284 - indexer - INFO - Vector sam_gov_523 already exists in Pinecone, skipping
2025-04-06 19:05:23,314 - indexer - INFO - Vector sam_gov_524 already exists in Pinecone, skipping
2025-04-06 19:05:23,357 - indexer - INFO - Vector sam_gov_525 already exists in Pinecone, skipping
2025-04-06 19:05:23,388 - indexer - INFO - Vector sam_gov_526 already exists in Pinecone, skipping
2025-04-06 19:05:23,425 - indexer - INFO - Vector sam_gov_527 already exists in Pinecone, skipping
2025-04-06 19:05:23,458 - indexer - INFO - Vector sam_gov_528 already exists in Pinecone, skipping
2025-04-06 19:05:23,491 - indexer - INFO - Vector sam_gov_529 already exists in Pinecone, skipping
2025-04-06 19:05:23,523 - indexer - INFO - Vector sam_gov_530 already exists in Pinecone, skipping
2025-04-06 19:05:23,558 - indexer - INFO - Vector sam_gov_551 already exists in Pinecone, skipping
2025-04-06 19:05:23,599 - indexer - INFO - Vector sam_gov_531 already exists in Pinecone, skipping
2025-04-06 19:05:23,638 - indexer - INFO - Vector sam_gov_533 already exists in Pinecone, skipping
2025-04-06 19:05:23,669 - indexer - INFO - Vector sam_gov_534 already exists in Pinecone, skipping
2025-04-06 19:05:23,713 - indexer - INFO - Vector sam_gov_535 already exists in Pinecone, skipping
2025-04-06 19:05:23,749 - indexer - INFO - Vector sam_gov_536 already exists in Pinecone, skipping
2025-04-06 19:05:23,784 - indexer - INFO - Vector sam_gov_537 already exists in Pinecone, skipping
2025-04-06 19:05:23,819 - indexer - INFO - Vector sam_gov_538 already exists in Pinecone, skipping
2025-04-06 19:05:23,863 - indexer - INFO - Vector sam_gov_539 already exists in Pinecone, skipping
2025-04-06 19:05:23,899 - indexer - INFO - Vector sam_gov_540 already exists in Pinecone, skipping
2025-04-06 19:05:23,941 - indexer - INFO - Vector sam_gov_541 already exists in Pinecone, skipping
2025-04-06 19:05:23,981 - indexer - INFO - Vector sam_gov_542 already exists in Pinecone, skipping
2025-04-06 19:05:24,019 - indexer - INFO - Vector sam_gov_543 already exists in Pinecone, skipping
2025-04-06 19:05:24,062 - indexer - INFO - Vector sam_gov_544 already exists in Pinecone, skipping
2025-04-06 19:05:24,107 - indexer - INFO - Vector sam_gov_545 already exists in Pinecone, skipping
2025-04-06 19:05:24,166 - indexer - INFO - Vector sam_gov_546 already exists in Pinecone, skipping
2025-04-06 19:05:24,215 - indexer - INFO - Vector sam_gov_547 already exists in Pinecone, skipping
2025-04-06 19:05:24,309 - indexer - INFO - Vector sam_gov_548 already exists in Pinecone, skipping
2025-04-06 19:05:24,341 - indexer - INFO - Vector sam_gov_549 already exists in Pinecone, skipping
2025-04-06 19:05:24,385 - indexer - INFO - Vector sam_gov_550 already exists in Pinecone, skipping
2025-04-06 19:05:24,425 - indexer - INFO - Vector sam_gov_552 already exists in Pinecone, skipping
2025-04-06 19:05:24,462 - indexer - INFO - Vector sam_gov_553 already exists in Pinecone, skipping
2025-04-06 19:05:24,504 - indexer - INFO - Vector sam_gov_554 already exists in Pinecone, skipping
2025-04-06 19:05:24,548 - indexer - INFO - Vector sam_gov_555 already exists in Pinecone, skipping
2025-04-06 19:05:24,586 - indexer - INFO - Vector sam_gov_556 already exists in Pinecone, skipping
2025-04-06 19:05:24,623 - indexer - INFO - Vector sam_gov_557 already exists in Pinecone, skipping
2025-04-06 19:05:24,665 - indexer - INFO - Vector sam_gov_558 already exists in Pinecone, skipping
2025-04-06 19:05:24,711 - indexer - INFO - Vector sam_gov_559 already exists in Pinecone, skipping
2025-04-06 19:05:24,760 - indexer - INFO - Vector sam_gov_560 already exists in Pinecone, skipping
2025-04-06 19:05:24,800 - indexer - INFO - Vector sam_gov_561 already exists in Pinecone, skipping
2025-04-06 19:05:24,837 - indexer - INFO - Vector sam_gov_562 already exists in Pinecone, skipping
2025-04-06 19:05:24,873 - indexer - INFO - Vector sam_gov_563 already exists in Pinecone, skipping
2025-04-06 19:05:24,905 - indexer - INFO - Vector sam_gov_564 already exists in Pinecone, skipping
2025-04-06 19:05:24,945 - indexer - INFO - Vector sam_gov_565 already exists in Pinecone, skipping
2025-04-06 19:05:24,981 - indexer - INFO - Vector sam_gov_566 already exists in Pinecone, skipping
2025-04-06 19:05:25,015 - indexer - INFO - Vector sam_gov_567 already exists in Pinecone, skipping
2025-04-06 19:05:25,049 - indexer - INFO - Vector sam_gov_568 already exists in Pinecone, skipping
2025-04-06 19:05:25,086 - indexer - INFO - Vector sam_gov_569 already exists in Pinecone, skipping
2025-04-06 19:05:25,126 - indexer - INFO - Vector sam_gov_570 already exists in Pinecone, skipping
2025-04-06 19:05:25,174 - indexer - INFO - Vector sam_gov_571 already exists in Pinecone, skipping
2025-04-06 19:05:25,211 - indexer - INFO - Vector sam_gov_572 already exists in Pinecone, skipping
2025-04-06 19:05:25,246 - indexer - INFO - Vector sam_gov_573 already exists in Pinecone, skipping
2025-04-06 19:05:25,279 - indexer - INFO - Vector sam_gov_574 already exists in Pinecone, skipping
2025-04-06 19:05:25,308 - indexer - INFO - Vector sam_gov_575 already exists in Pinecone, skipping
2025-04-06 19:05:25,342 - indexer - INFO - Vector sam_gov_576 already exists in Pinecone, skipping
2025-04-06 19:05:25,374 - indexer - INFO - Vector sam_gov_577 already exists in Pinecone, skipping
2025-04-06 19:05:25,422 - indexer - INFO - Vector sam_gov_578 already exists in Pinecone, skipping
2025-04-06 19:05:25,464 - indexer - INFO - Vector sam_gov_579 already exists in Pinecone, skipping
2025-04-06 19:05:25,500 - indexer - INFO - Vector sam_gov_580 already exists in Pinecone, skipping
2025-04-06 19:05:25,577 - indexer - INFO - Vector sam_gov_581 already exists in Pinecone, skipping
2025-04-06 19:05:25,642 - indexer - INFO - Vector sam_gov_582 already exists in Pinecone, skipping
2025-04-06 19:05:25,683 - indexer - INFO - Vector sam_gov_583 already exists in Pinecone, skipping
2025-04-06 19:05:25,729 - indexer - INFO - Vector sam_gov_584 already exists in Pinecone, skipping
2025-04-06 19:05:25,764 - indexer - INFO - Vector sam_gov_585 already exists in Pinecone, skipping
2025-04-06 19:05:25,804 - indexer - INFO - Vector sam_gov_586 already exists in Pinecone, skipping
2025-04-06 19:05:25,836 - indexer - INFO - Vector sam_gov_587 already exists in Pinecone, skipping
2025-04-06 19:05:25,873 - indexer - INFO - Vector sam_gov_588 already exists in Pinecone, skipping
2025-04-06 19:05:25,905 - indexer - INFO - Vector sam_gov_589 already exists in Pinecone, skipping
2025-04-06 19:05:25,950 - indexer - INFO - Vector sam_gov_591 already exists in Pinecone, skipping
2025-04-06 19:05:25,977 - indexer - INFO - Vector sam_gov_592 already exists in Pinecone, skipping
2025-04-06 19:05:26,012 - indexer - INFO - Vector sam_gov_593 already exists in Pinecone, skipping
2025-04-06 19:05:26,049 - indexer - INFO - Vector sam_gov_594 already exists in Pinecone, skipping
2025-04-06 19:05:26,084 - indexer - INFO - Vector sam_gov_595 already exists in Pinecone, skipping
2025-04-06 19:05:26,119 - indexer - INFO - Vector sam_gov_596 already exists in Pinecone, skipping
2025-04-06 19:05:26,151 - indexer - INFO - Vector sam_gov_597 already exists in Pinecone, skipping
2025-04-06 19:05:26,183 - indexer - INFO - Vector sam_gov_598 already exists in Pinecone, skipping
2025-04-06 19:05:26,218 - indexer - INFO - Vector sam_gov_599 already exists in Pinecone, skipping
2025-04-06 19:05:26,257 - indexer - INFO - Vector sam_gov_600 already exists in Pinecone, skipping
2025-04-06 19:05:26,301 - indexer - INFO - Vector sam_gov_601 already exists in Pinecone, skipping
2025-04-06 19:05:26,333 - indexer - INFO - Vector sam_gov_602 already exists in Pinecone, skipping
2025-04-06 19:05:26,366 - indexer - INFO - Vector sam_gov_603 already exists in Pinecone, skipping
2025-04-06 19:05:26,398 - indexer - INFO - Vector sam_gov_604 already exists in Pinecone, skipping
2025-04-06 19:05:26,427 - indexer - INFO - Vector sam_gov_605 already exists in Pinecone, skipping
2025-04-06 19:05:26,466 - indexer - INFO - Vector sam_gov_606 already exists in Pinecone, skipping
2025-04-06 19:05:26,505 - indexer - INFO - Vector sam_gov_607 already exists in Pinecone, skipping
2025-04-06 19:05:26,542 - indexer - INFO - Vector sam_gov_608 already exists in Pinecone, skipping
2025-04-06 19:05:26,597 - indexer - INFO - Vector sam_gov_609 already exists in Pinecone, skipping
2025-04-06 19:05:26,635 - indexer - INFO - Vector sam_gov_610 already exists in Pinecone, skipping
2025-04-06 19:05:26,678 - indexer - INFO - Vector sam_gov_611 already exists in Pinecone, skipping
2025-04-06 19:05:26,728 - indexer - INFO - Vector sam_gov_612 already exists in Pinecone, skipping
2025-04-06 19:05:26,768 - indexer - INFO - Vector sam_gov_613 already exists in Pinecone, skipping
2025-04-06 19:05:26,807 - indexer - INFO - Vector sam_gov_614 already exists in Pinecone, skipping
2025-04-06 19:05:26,837 - indexer - INFO - Vector sam_gov_615 already exists in Pinecone, skipping
2025-04-06 19:05:26,877 - indexer - INFO - Vector sam_gov_616 already exists in Pinecone, skipping
2025-04-06 19:05:27,076 - indexer - INFO - Vector sam_gov_617 already exists in Pinecone, skipping
2025-04-06 19:05:27,112 - indexer - INFO - Vector sam_gov_618 already exists in Pinecone, skipping
2025-04-06 19:05:27,145 - indexer - INFO - Vector sam_gov_619 already exists in Pinecone, skipping
2025-04-06 19:05:27,182 - indexer - INFO - Vector sam_gov_620 already exists in Pinecone, skipping
2025-04-06 19:05:27,224 - indexer - INFO - Vector sam_gov_621 already exists in Pinecone, skipping
2025-04-06 19:05:27,267 - indexer - INFO - Vector sam_gov_622 already exists in Pinecone, skipping
2025-04-06 19:05:27,299 - indexer - INFO - Vector sam_gov_623 already exists in Pinecone, skipping
2025-04-06 19:05:27,353 - indexer - INFO - Vector sam_gov_624 already exists in Pinecone, skipping
2025-04-06 19:05:27,394 - indexer - INFO - Vector sam_gov_625 already exists in Pinecone, skipping
2025-04-06 19:05:27,427 - indexer - INFO - Vector sam_gov_626 already exists in Pinecone, skipping
2025-04-06 19:05:27,466 - indexer - INFO - Vector sam_gov_627 already exists in Pinecone, skipping
2025-04-06 19:05:27,499 - indexer - INFO - Vector sam_gov_628 already exists in Pinecone, skipping
2025-04-06 19:05:27,560 - indexer - INFO - Vector sam_gov_629 already exists in Pinecone, skipping
2025-04-06 19:05:27,655 - indexer - INFO - Vector sam_gov_630 already exists in Pinecone, skipping
2025-04-06 19:05:27,687 - indexer - INFO - Vector sam_gov_631 already exists in Pinecone, skipping
2025-04-06 19:05:27,735 - indexer - INFO - Vector sam_gov_632 already exists in Pinecone, skipping
2025-04-06 19:05:27,768 - indexer - INFO - Vector sam_gov_633 already exists in Pinecone, skipping
2025-04-06 19:05:27,804 - indexer - INFO - Vector sam_gov_634 already exists in Pinecone, skipping
2025-04-06 19:05:27,838 - indexer - INFO - Vector sam_gov_635 already exists in Pinecone, skipping
2025-04-06 19:05:27,872 - indexer - INFO - Vector sam_gov_636 already exists in Pinecone, skipping
2025-04-06 19:05:27,917 - indexer - INFO - Vector sam_gov_637 already exists in Pinecone, skipping
2025-04-06 19:05:27,948 - indexer - INFO - Vector sam_gov_638 already exists in Pinecone, skipping
2025-04-06 19:05:27,994 - indexer - INFO - Vector sam_gov_639 already exists in Pinecone, skipping
2025-04-06 19:05:28,037 - indexer - INFO - Vector sam_gov_640 already exists in Pinecone, skipping
2025-04-06 19:05:28,068 - indexer - INFO - Vector sam_gov_641 already exists in Pinecone, skipping
2025-04-06 19:05:28,112 - indexer - INFO - Vector sam_gov_642 already exists in Pinecone, skipping
2025-04-06 19:05:28,153 - indexer - INFO - Vector sam_gov_643 already exists in Pinecone, skipping
2025-04-06 19:05:28,200 - indexer - INFO - Vector sam_gov_644 already exists in Pinecone, skipping
2025-04-06 19:05:28,233 - indexer - INFO - Vector sam_gov_645 already exists in Pinecone, skipping
2025-04-06 19:05:28,271 - indexer - INFO - Vector sam_gov_646 already exists in Pinecone, skipping
2025-04-06 19:05:28,301 - indexer - INFO - Vector sam_gov_647 already exists in Pinecone, skipping
2025-04-06 19:05:28,343 - indexer - INFO - Vector sam_gov_648 already exists in Pinecone, skipping
2025-04-06 19:05:28,380 - indexer - INFO - Vector sam_gov_649 already exists in Pinecone, skipping
2025-04-06 19:05:28,429 - indexer - INFO - Vector sam_gov_650 already exists in Pinecone, skipping
2025-04-06 19:05:28,482 - indexer - INFO - Vector sam_gov_651 already exists in Pinecone, skipping
2025-04-06 19:05:28,584 - indexer - INFO - Vector sam_gov_652 already exists in Pinecone, skipping
2025-04-06 19:05:28,639 - indexer - INFO - Vector sam_gov_653 already exists in Pinecone, skipping
2025-04-06 19:05:28,680 - indexer - INFO - Vector sam_gov_654 already exists in Pinecone, skipping
2025-04-06 19:05:28,720 - indexer - INFO - Vector sam_gov_655 already exists in Pinecone, skipping
2025-04-06 19:05:28,766 - indexer - INFO - Vector sam_gov_656 already exists in Pinecone, skipping
2025-04-06 19:05:28,798 - indexer - INFO - Vector sam_gov_657 already exists in Pinecone, skipping
2025-04-06 19:05:28,833 - indexer - INFO - Vector sam_gov_658 already exists in Pinecone, skipping
2025-04-06 19:05:28,883 - indexer - INFO - Vector sam_gov_659 already exists in Pinecone, skipping
2025-04-06 19:05:28,925 - indexer - INFO - Vector sam_gov_660 already exists in Pinecone, skipping
2025-04-06 19:05:29,009 - indexer - INFO - Vector sam_gov_661 already exists in Pinecone, skipping
2025-04-06 19:05:29,045 - indexer - INFO - Vector sam_gov_662 already exists in Pinecone, skipping
2025-04-06 19:05:29,080 - indexer - INFO - Vector sam_gov_663 already exists in Pinecone, skipping
2025-04-06 19:05:29,136 - indexer - INFO - Vector sam_gov_664 already exists in Pinecone, skipping
2025-04-06 19:05:29,181 - indexer - INFO - Vector sam_gov_665 already exists in Pinecone, skipping
2025-04-06 19:05:29,224 - indexer - INFO - Vector sam_gov_666 already exists in Pinecone, skipping
2025-04-06 19:05:29,264 - indexer - INFO - Vector sam_gov_667 already exists in Pinecone, skipping
2025-04-06 19:05:29,307 - indexer - INFO - Vector sam_gov_668 already exists in Pinecone, skipping
2025-04-06 19:05:29,349 - indexer - INFO - Vector sam_gov_669 already exists in Pinecone, skipping
2025-04-06 19:05:29,394 - indexer - INFO - Vector sam_gov_670 already exists in Pinecone, skipping
2025-04-06 19:05:29,449 - indexer - INFO - Vector sam_gov_671 already exists in Pinecone, skipping
2025-04-06 19:05:29,493 - indexer - INFO - Vector sam_gov_672 already exists in Pinecone, skipping
2025-04-06 19:05:29,530 - indexer - INFO - Vector sam_gov_673 already exists in Pinecone, skipping
2025-04-06 19:05:29,569 - indexer - INFO - Vector sam_gov_674 already exists in Pinecone, skipping
2025-04-06 19:05:29,602 - indexer - INFO - Vector sam_gov_675 already exists in Pinecone, skipping
2025-04-06 19:05:29,635 - indexer - INFO - Vector sam_gov_676 already exists in Pinecone, skipping
2025-04-06 19:05:29,688 - indexer - INFO - Vector sam_gov_677 already exists in Pinecone, skipping
2025-04-06 19:05:29,726 - indexer - INFO - Vector sam_gov_678 already exists in Pinecone, skipping
2025-04-06 19:05:29,755 - indexer - INFO - Vector sam_gov_679 already exists in Pinecone, skipping
2025-04-06 19:05:29,786 - indexer - INFO - Vector sam_gov_680 already exists in Pinecone, skipping
2025-04-06 19:05:29,819 - indexer - INFO - Vector sam_gov_681 already exists in Pinecone, skipping
2025-04-06 19:05:29,854 - indexer - INFO - Vector sam_gov_682 already exists in Pinecone, skipping
2025-04-06 19:05:29,887 - indexer - INFO - Vector sam_gov_683 already exists in Pinecone, skipping
2025-04-06 19:05:29,924 - indexer - INFO - Vector sam_gov_684 already exists in Pinecone, skipping
2025-04-06 19:05:29,958 - indexer - INFO - Vector sam_gov_685 already exists in Pinecone, skipping
2025-04-06 19:05:29,990 - indexer - INFO - Vector sam_gov_686 already exists in Pinecone, skipping
2025-04-06 19:05:30,031 - indexer - INFO - Vector sam_gov_687 already exists in Pinecone, skipping
2025-04-06 19:05:30,066 - indexer - INFO - Vector sam_gov_688 already exists in Pinecone, skipping
2025-04-06 19:05:30,107 - indexer - INFO - Vector sam_gov_689 already exists in Pinecone, skipping
2025-04-06 19:05:30,145 - indexer - INFO - Vector sam_gov_690 already exists in Pinecone, skipping
2025-04-06 19:05:30,186 - indexer - INFO - Vector sam_gov_691 already exists in Pinecone, skipping
2025-04-06 19:05:30,378 - indexer - INFO - Vector sam_gov_692 already exists in Pinecone, skipping
2025-04-06 19:05:30,416 - indexer - INFO - Vector sam_gov_693 already exists in Pinecone, skipping
2025-04-06 19:05:30,455 - indexer - INFO - Vector sam_gov_694 already exists in Pinecone, skipping
2025-04-06 19:05:30,502 - indexer - INFO - Vector sam_gov_695 already exists in Pinecone, skipping
2025-04-06 19:05:30,571 - indexer - INFO - Vector sam_gov_696 already exists in Pinecone, skipping
2025-04-06 19:05:30,614 - indexer - INFO - Vector sam_gov_697 already exists in Pinecone, skipping
2025-04-06 19:05:30,680 - indexer - INFO - Vector sam_gov_698 already exists in Pinecone, skipping
2025-04-06 19:05:30,988 - indexer - INFO - Vector sam_gov_699 already exists in Pinecone, skipping
2025-04-06 19:05:31,043 - indexer - INFO - Vector sam_gov_700 already exists in Pinecone, skipping
2025-04-06 19:05:31,128 - indexer - INFO - Vector sam_gov_701 already exists in Pinecone, skipping
2025-04-06 19:05:31,170 - indexer - INFO - Vector sam_gov_702 already exists in Pinecone, skipping
2025-04-06 19:05:31,202 - indexer - INFO - Vector sam_gov_703 already exists in Pinecone, skipping
2025-04-06 19:05:31,246 - indexer - INFO - Vector sam_gov_704 already exists in Pinecone, skipping
2025-04-06 19:05:31,281 - indexer - INFO - Vector sam_gov_705 already exists in Pinecone, skipping
2025-04-06 19:05:31,321 - indexer - INFO - Vector sam_gov_706 already exists in Pinecone, skipping
2025-04-06 19:05:31,362 - indexer - INFO - Vector sam_gov_707 already exists in Pinecone, skipping
2025-04-06 19:05:31,398 - indexer - INFO - Vector sam_gov_708 already exists in Pinecone, skipping
2025-04-06 19:05:31,436 - indexer - INFO - Vector sam_gov_709 already exists in Pinecone, skipping
2025-04-06 19:05:31,475 - indexer - INFO - Vector sam_gov_710 already exists in Pinecone, skipping
2025-04-06 19:05:31,507 - indexer - INFO - Vector sam_gov_711 already exists in Pinecone, skipping
2025-04-06 19:05:31,547 - indexer - INFO - Vector sam_gov_712 already exists in Pinecone, skipping
2025-04-06 19:05:31,578 - indexer - INFO - Vector sam_gov_713 already exists in Pinecone, skipping
2025-04-06 19:05:31,608 - indexer - INFO - Vector sam_gov_714 already exists in Pinecone, skipping
2025-04-06 19:05:31,641 - indexer - INFO - Vector sam_gov_715 already exists in Pinecone, skipping
2025-04-06 19:05:31,673 - indexer - INFO - Vector sam_gov_716 already exists in Pinecone, skipping
2025-04-06 19:05:31,712 - indexer - INFO - Vector sam_gov_717 already exists in Pinecone, skipping
2025-04-06 19:05:31,753 - indexer - INFO - Vector sam_gov_718 already exists in Pinecone, skipping
2025-04-06 19:05:31,799 - indexer - INFO - Vector sam_gov_719 already exists in Pinecone, skipping
2025-04-06 19:05:31,831 - indexer - INFO - Vector sam_gov_720 already exists in Pinecone, skipping
2025-04-06 19:05:31,864 - indexer - INFO - Vector sam_gov_721 already exists in Pinecone, skipping
2025-04-06 19:05:31,902 - indexer - INFO - Vector sam_gov_722 already exists in Pinecone, skipping
2025-04-06 19:05:31,934 - indexer - INFO - Vector sam_gov_723 already exists in Pinecone, skipping
2025-04-06 19:05:31,963 - indexer - INFO - Vector sam_gov_724 already exists in Pinecone, skipping
2025-04-06 19:05:32,007 - indexer - INFO - Vector sam_gov_725 already exists in Pinecone, skipping
2025-04-06 19:05:32,039 - indexer - INFO - Vector sam_gov_726 already exists in Pinecone, skipping
2025-04-06 19:05:32,083 - indexer - INFO - Vector sam_gov_727 already exists in Pinecone, skipping
2025-04-06 19:05:32,123 - indexer - INFO - Vector sam_gov_728 already exists in Pinecone, skipping
2025-04-06 19:05:32,155 - indexer - INFO - Vector sam_gov_729 already exists in Pinecone, skipping
2025-04-06 19:05:32,186 - indexer - INFO - Vector sam_gov_730 already exists in Pinecone, skipping
2025-04-06 19:05:32,232 - indexer - INFO - Vector sam_gov_731 already exists in Pinecone, skipping
2025-04-06 19:05:32,265 - indexer - INFO - Vector sam_gov_732 already exists in Pinecone, skipping
2025-04-06 19:05:32,298 - indexer - INFO - Vector sam_gov_733 already exists in Pinecone, skipping
2025-04-06 19:05:32,335 - indexer - INFO - Vector sam_gov_734 already exists in Pinecone, skipping
2025-04-06 19:05:32,369 - indexer - INFO - Vector sam_gov_735 already exists in Pinecone, skipping
2025-04-06 19:05:32,400 - indexer - INFO - Vector sam_gov_736 already exists in Pinecone, skipping
2025-04-06 19:05:32,456 - indexer - INFO - Vector sam_gov_737 already exists in Pinecone, skipping
2025-04-06 19:05:32,533 - indexer - INFO - Vector sam_gov_738 already exists in Pinecone, skipping
2025-04-06 19:05:32,595 - indexer - INFO - Vector sam_gov_739 already exists in Pinecone, skipping
2025-04-06 19:05:32,631 - indexer - INFO - Vector sam_gov_740 already exists in Pinecone, skipping
2025-04-06 19:05:32,670 - indexer - INFO - Vector sam_gov_741 already exists in Pinecone, skipping
2025-04-06 19:05:32,704 - indexer - INFO - Vector sam_gov_742 already exists in Pinecone, skipping
2025-04-06 19:05:32,738 - indexer - INFO - Vector sam_gov_743 already exists in Pinecone, skipping
2025-04-06 19:05:32,768 - indexer - INFO - Vector sam_gov_744 already exists in Pinecone, skipping
2025-04-06 19:05:32,801 - indexer - INFO - Vector sam_gov_745 already exists in Pinecone, skipping
2025-04-06 19:05:32,888 - indexer - INFO - Vector sam_gov_746 already exists in Pinecone, skipping
2025-04-06 19:05:32,919 - indexer - INFO - Vector sam_gov_747 already exists in Pinecone, skipping
2025-04-06 19:05:32,952 - indexer - INFO - Vector sam_gov_748 already exists in Pinecone, skipping
2025-04-06 19:05:33,027 - indexer - INFO - Vector sam_gov_749 already exists in Pinecone, skipping
2025-04-06 19:05:33,067 - indexer - INFO - Vector sam_gov_750 already exists in Pinecone, skipping
2025-04-06 19:05:33,114 - indexer - INFO - Vector sam_gov_751 already exists in Pinecone, skipping
2025-04-06 19:05:33,163 - indexer - INFO - Vector sam_gov_752 already exists in Pinecone, skipping
2025-04-06 19:05:33,212 - indexer - INFO - Vector sam_gov_753 already exists in Pinecone, skipping
2025-04-06 19:05:33,251 - indexer - INFO - Vector sam_gov_754 already exists in Pinecone, skipping
2025-04-06 19:05:33,320 - indexer - INFO - Vector sam_gov_755 already exists in Pinecone, skipping
2025-04-06 19:05:33,360 - indexer - INFO - Vector sam_gov_756 already exists in Pinecone, skipping
2025-04-06 19:05:33,402 - indexer - INFO - Vector sam_gov_757 already exists in Pinecone, skipping
2025-04-06 19:05:33,446 - indexer - INFO - Vector sam_gov_758 already exists in Pinecone, skipping
2025-04-06 19:05:33,484 - indexer - INFO - Vector sam_gov_759 already exists in Pinecone, skipping
2025-04-06 19:05:33,526 - indexer - INFO - Vector sam_gov_760 already exists in Pinecone, skipping
2025-04-06 19:05:33,680 - indexer - INFO - Vector sam_gov_761 already exists in Pinecone, skipping
2025-04-06 19:05:33,718 - indexer - INFO - Vector sam_gov_762 already exists in Pinecone, skipping
2025-04-06 19:05:33,754 - indexer - INFO - Vector sam_gov_763 already exists in Pinecone, skipping
2025-04-06 19:05:33,800 - indexer - INFO - Vector sam_gov_764 already exists in Pinecone, skipping
2025-04-06 19:05:33,848 - indexer - INFO - Vector sam_gov_765 already exists in Pinecone, skipping
2025-04-06 19:05:33,882 - indexer - INFO - Vector sam_gov_766 already exists in Pinecone, skipping
2025-04-06 19:05:33,915 - indexer - INFO - Vector sam_gov_767 already exists in Pinecone, skipping
2025-04-06 19:05:33,954 - indexer - INFO - Vector sam_gov_768 already exists in Pinecone, skipping
2025-04-06 19:05:33,983 - indexer - INFO - Vector sam_gov_769 already exists in Pinecone, skipping
2025-04-06 19:05:34,013 - indexer - INFO - Vector sam_gov_770 already exists in Pinecone, skipping
2025-04-06 19:05:34,050 - indexer - INFO - Vector sam_gov_771 already exists in Pinecone, skipping
2025-04-06 19:05:34,096 - indexer - INFO - Vector sam_gov_772 already exists in Pinecone, skipping
2025-04-06 19:05:34,138 - indexer - INFO - Vector sam_gov_773 already exists in Pinecone, skipping
2025-04-06 19:05:34,325 - indexer - INFO - Vector sam_gov_774 already exists in Pinecone, skipping
2025-04-06 19:05:34,469 - indexer - INFO - Vector sam_gov_775 already exists in Pinecone, skipping
2025-04-06 19:05:34,522 - indexer - INFO - Vector sam_gov_776 already exists in Pinecone, skipping
2025-04-06 19:05:34,579 - indexer - INFO - Vector sam_gov_777 already exists in Pinecone, skipping
2025-04-06 19:05:34,620 - indexer - INFO - Vector sam_gov_778 already exists in Pinecone, skipping
2025-04-06 19:05:34,651 - indexer - INFO - Vector sam_gov_779 already exists in Pinecone, skipping
2025-04-06 19:05:34,686 - indexer - INFO - Vector sam_gov_780 already exists in Pinecone, skipping
2025-04-06 19:05:34,721 - indexer - INFO - Vector sam_gov_781 already exists in Pinecone, skipping
2025-04-06 19:05:34,761 - indexer - INFO - Vector sam_gov_782 already exists in Pinecone, skipping
2025-04-06 19:05:34,821 - indexer - INFO - Vector sam_gov_783 already exists in Pinecone, skipping
2025-04-06 19:05:34,869 - indexer - INFO - Vector sam_gov_784 already exists in Pinecone, skipping
2025-04-06 19:05:34,914 - indexer - INFO - Vector sam_gov_785 already exists in Pinecone, skipping
2025-04-06 19:05:34,952 - indexer - INFO - Vector sam_gov_786 already exists in Pinecone, skipping
2025-04-06 19:05:34,996 - indexer - INFO - Vector sam_gov_787 already exists in Pinecone, skipping
2025-04-06 19:05:35,037 - indexer - INFO - Vector sam_gov_788 already exists in Pinecone, skipping
2025-04-06 19:05:35,084 - indexer - INFO - Vector sam_gov_789 already exists in Pinecone, skipping
2025-04-06 19:05:35,145 - indexer - INFO - Vector sam_gov_790 already exists in Pinecone, skipping
2025-04-06 19:05:35,178 - indexer - INFO - Vector sam_gov_791 already exists in Pinecone, skipping
2025-04-06 19:05:35,214 - indexer - INFO - Vector sam_gov_792 already exists in Pinecone, skipping
2025-04-06 19:05:35,256 - indexer - INFO - Vector sam_gov_793 already exists in Pinecone, skipping
2025-04-06 19:05:35,475 - indexer - INFO - Vector sam_gov_794 already exists in Pinecone, skipping
2025-04-06 19:05:35,521 - indexer - INFO - Vector sam_gov_795 already exists in Pinecone, skipping
2025-04-06 19:05:35,559 - indexer - INFO - Vector sam_gov_796 already exists in Pinecone, skipping
2025-04-06 19:05:35,614 - indexer - INFO - Vector sam_gov_797 already exists in Pinecone, skipping
